"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"H.K.G. team Verwaltung GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.04.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"ea317175afdc2871";"96967";"Wed Jul  8 22:29:16 2020"
"h.team Verwaltungs GmbH Calw";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"19.02.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"c0621896f3075acd";"96967";"Wed Jul  8 22:29:16 2020"
"H.K.G. team Verwaltung GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"24.03.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"e0af8911574db5e6";"96967";"Wed Jul  8 22:29:16 2020"
"h.team Verwaltungs GmbH Calw";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"08.01.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"e9c546dec8c30f4c";"96967";"Wed Jul  8 22:29:16 2020"
"h.team Verwaltungs GmbH Calw";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"23.04.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"390e70b9928a4397";"96967";"Wed Jul  8 22:29:16 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"40%";"0d747c0b2dd5781887ce3d83356491d9";"9ad06997c4d3e191";"96967";"Wed Jul  8 22:29:16 2020"
"GMAC Germany GmbH & Co.KG Rüsselsheim";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht 2012 gemäß Solvabilitätsverordnung (Säule 3 nach Basel II)";"11.12.2013";"37%";"0d747c0b2dd5781887ce3d83356491d9";"7e94bd185405f3a8";"96967";"Wed Jul  8 22:29:16 2020"
"GMAC Germany GmbH & Co.KG Rüsselsheim";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht 2011 gemäß Solvabilitätsverordnung";"06.08.2012";"37%";"0d747c0b2dd5781887ce3d83356491d9";"b1e860adc82b0c17";"96967";"Wed Jul  8 22:29:16 2020"
"GMAC Germany GmbH & Co.KG Rüsselsheim";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht gemäß § 26a KWG i. V. m. §§ 319 ff. SolvV zum 31. Dezember 2010";"26.09.2011";"37%";"0d747c0b2dd5781887ce3d83356491d9";"b0240a2c6911d01b";"96967";"Wed Jul  8 22:29:16 2020"
"Dr. August Oetker KG Bielefeld";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"29.08.2018";"33%";"0d747c0b2dd5781887ce3d83356491d9";"0a3e34a3506722c5";"96967";"Wed Jul  8 22:29:16 2020"
"2. RG Immobiliengesellschaft mbH & Co. KG, Frankfurt am Main; Agrano GmbH & Co. KG, Riegel; Altenmünster Brauer Bier GmbH, Marktoberdorf Ortsteil Leuterschach; Altstadt-Bräu Johann Sion GmbH, Köln; Bäcker GmbH, Hannover; Backfrost Caldino GmbH, Mettingen; Berliner Kindl Brauerei Aktiengesellschaft, Berlin; Berliner-Kindl-Schultheiss-Brauerei GmbH, Berlin; Berliner Pilsner Brauerei GmbH, Berlin; Binding-Brauerei AG, Frankfurt am Main; Bionade GmbH, Ostheim/Rhön; Brauerei Brinkhoff GmbH, Dortmund; Brauerei Potsdam, Gesellschaft mit beschränkter Haftung, Potsdam; Brauerei Schlösser GmbH, Düsseldorf; Brauerei Thier GmbH, Dortmund; Brau Gast Brauerei - und Gastronomie Betriebs GmbH, Dortmund; Brau und Brunnen Brauereien GmbH, Dortmund; Brau und Brunnen GmbH, Dortmund; Brenner's Park Hotel GmbH, Baden-Baden; Brenner's Spa Gesellschaft mit beschränkter Haftung, Baden-Baden; Budenheim International GmbH, Budenheim; CFB Holding GmbH, Bielefeld; Chemische Fabrik Budenheim KG, Budenheim/Rhein; Columbus Holding International GmbH, Bielefeld; Conditorei Coppenrath & Wiese KG, Osnabrück; Coppenrath USA Holding GmbH & Co. KG, Osnabrück; Coppenrath & Wiese Beteiligungsgesellschaft mbH, Osnabrück; Die Internationale Brau-Manufacturen GmbH, Frankfurt am Main; Dom Kölsch Vertriebs GmbH, Köln; Dortmunder Actien-Brauerei GmbH, Dortmund; Dortmunder Brauereien GmbH, Dortmund; Dortmunder Hansa-Brauerei GmbH, Dortmund; Dortmunder Stifts-Brauerei GmbH, Dortmund; Dr. August Oetker Finanzierungs- und Beteiligungs-GmbH, Bielefeld; Dr. August Oetker Nahrungsmittel KG, Bielefeld; Dr. August Oetker Pensions-GmbH, Bielefeld; Dr. Oetker GmbH, Bielefeld; Dr. Oetker India Holding GmbH, Bielefeld; Dr. Oetker International Beteiligungs GmbH, Bielefeld; Dr. Oetker Nahrungsmittel Beteiligungs GmbH, Bielefeld; Dr. Oetker Pars GmbH, Bielefeld; Dr. Oetker Parsian GmbH, Bielefeld; Dr. Oetker Tiefkühlprodukte KG Wittlich, Wittlich; Dr. Oetker Tiefkühlprodukte Wittenburg KG, Wittenburg; DURSTEXPRESS GmbH, Berlin; Engelhardt Brauerei GmbH, Berlin; Epikur Gesellschaft mit beschränkter Haftung, Koblenz; Erste Oetker Beteiligungs-GmbH, Bielefeld; ESG Getränkevertriebs GmbH, Kabelsketal; Fleischer Gesellschaft mit beschränkter Haftung, Ettlingen; Fontana Logistik und Spedition GmbH, Frankfurt am Main; Freiberger Brauhaus GmbH, Freiberg; Fürstlich von Bismarck´sche Brennerei Gesellschaft mit beschränkter Haftung, Friedrichsruh; Fürst von Metternich Sektkellerei Gesellschaft mit beschränkter Haftung, Geisenheim; Getränke Essmann KG, Lingen; Getränke Essmann Verwaltungs GmbH, Lingen (Ems); Getränke Hoffmann GmbH, Groß Kienitz; Getränke Preuss Münchhagen GmbH, Berlin; Getränke Robers GmbH, Südlohn; Getränke Schenker Fachgroßhandelsgesellschaft mbH, Senftenberg; Getränke Weidlich GmbH, Dortmund; GfB Gesellschaft für Beteiligungen mbH., Dortmund; GfE Gesellschaft für Erfrischungsgetränke mbH, Löhnberg; GIB Gesellschaft für Importbiere und Bierspezialitäten mbH, Frankfurt am Main; Gilden Kölsch Brauerei GmbH, Köln; Goldstein GmbH & Co. KG, Osnabrück; Grotemeyer's Konditorei GmbH, Osnabrück; Grundstücksgesellschaft In de Bost GmbH & Co. KG, Bielefeld; Grundstücksgesellschaft Quartier Alter Markt GmbH & Co. KG, Bielefeld; Grundstücksverwaltung Rheinufer Budenheim GmbH & Co. KG, Budenheim; GSM Gastro-Service-Mittelsachsen-GmbH, Freiberg; Handelsgesellschaft Sparrenberg, Gesellschaft mit beschränkter Haftung, Bielefeld; Hanseatische Brauerei Rostock GmbH, Rostock; Hans-Jürgen Helmke Getränke-Fachgroßhandel GmbH, Wilschdorf; Henkell & Co. Sektkellerei KG, Wiesbaden; Henkell International GmbH, Wiesbaden; Henkell & Söhnlein Pensions-GmbH, Wiesbaden; Henninger-Bräu Aktiengesellschaft, Frankfurt am Main; H.H. Pott Nfgr. Vertriebsgesellschaft mbH Rumhandelshaus, Flensburg; Holborn Vertriebsgesellschaft mbH, Flensburg; Hövels Brauerei GmbH, Dortmund; Hövels Hausbrauerei GmbH, Dortmund; HUBERTUS-Brauerei GmbH, Köln; i heart WINES GmbH, Wiesbaden; Immobilienprojektgesellschaft Radeberger GmbH & Co. KG, Frankfurt am Main; Johannisberger Weinkontor GmbH, Geisenheim; Katharinenstraße Fleet-Office GmbH & Co. KG, Bielefeld; Kronen Privatbrauerei Dortmund GmbH, Dortmund; Kronsberg Vertriebsgesellschaft mbH, Lindern; Krostitzer Brauerei Gesellschaft mit beschränkter Haftung, Krostitz; Kunstsammlung Rudolf August Oetker GmbH, Bielefeld; Küppers Brauerei GmbH, Köln; Leipziger Brauhaus zu Reudnitz GmbH, Leipzig; Mainzer Aktien-Bierbrauerei Aktiengesellschaft, Mainz; MB Pensions-GmbH, Bielefeld; M.B.S. Verwaltungsgesellschaft mbH, Hannover; Oetker Digital GmbH, Bielefeld; Oetker Group Human Resources GmbH, Bielefeld; Oetker Hotel Management Company GmbH, Baden-Baden; Ostheimer Bürgerbräu GmbH & Co. KG, Ostheim v. d. Rhön; Overnight Tiefkühl-Service GmbH, Osnabrück; Polarfrost GmbH Nahrungsmittelvertrieb, Bielefeld; Radeberger Exportbierbrauerei GmbH, Radeberg; Radeberger Gruppe Beteiligungs GmbH & Co. KG, Bielefeld; Radeberger Gruppe Holding GmbH, Frankfurt am Main; Radeberger Gruppe KG, Frankfurt am Main; Radeberger Pensionsgesellschaft mbH, Frankfurt am Main; RB Brauholding GmbH, Frankfurt am Main; REB Service GmbH, Radeberg; RG Service- und Verwaltungsgesellschaft mbH, Frankfurt am Main; Sankt Florin Sektkellerei GmbH, Koblenz; Scharlachberg Weinbrennerei Nfgr. gegr. 1898 GmbH, Wiesbaden; Schöfferhofer Weizenbier GmbH, Frankfurt am Main; Sektkellerei Carstens GmbH, Neustadt/Wstr.; Selters Mineralquelle Augusta Victoria Gesellschaft mit beschränkter Haftung, Löhnberg; servgast GmbH, Dortmund; SESTER Brauerei GmbH, Köln; Söhnlein Rheingold Sektkellerei GmbH, Wiesbaden; Spree-Trans Getränke Logistik GmbH, Berlin; Sternburg-Brauerei GmbH, Leipzig; Stuttgarter Hofbräu AG, Stuttgart; Teeküche GmbH, Karben; Terragetik Geschäftsführungs GmbH, Frankfurt am Main; TREMONIS Gesellschaft mit beschränkter Haftung Brauerei-Nebenerzeugnisse, Dortmund; Trink Tech Team Getränketechnik GmbH, Dortmund; TRIONFI Beteiligungsgesellschaft mbH, Berlin; TUCHER BRÄU GmbH & Co. KG Brauereibetriebsgesellschaft, Nürnberg; Tucher Bräu Verwaltungsgesellschaft mbH, Fürth; Weinbrennerei JACoBI 1880 GmbH, Bodenheim; Wenker's Brauhaus Bier-Spezialitäten GmbH, Dortmund; Wicküler Brauerei GmbH, Dortmund; WIGEM Getränke GmbH, Mainz";"Wed Jul  8 22:29:16 2020";"";"";"";"";"";"";""
